agencyid,servicedate,routeid,runid,tripstart,direction,stopsequencenr,stopid,stopnameshort,stopname,vehicletypeshort,vehicletype,vehiclenumber,passengerboardingtrip,passengeralightingtrip,passengerdifferencetrip,passengerboardingstop,passengeralightingstop,passengerloadstop,year,month,day
VBZ,20121005,912,03,59700,1,2,769,ELWA,"Zürich, Elektrowatt",GBUS,VBZ Gelenkbus,0558,29,29,0,0,0,20,2012,10,5
VBZ,20121005,912,03,59700,1,3,3717,CHIN,"Zürich, Chinagarten",GBUS,VBZ Gelenkbus,0558,29,29,0,0,0,20,2012,10,5
VBZ,20121005,912,03,59700,1,4,3041,BTIE,"Zürich, Bahnhof Tiefenbrunnen",GBUS,VBZ Gelenkbus,0558,29,29,0,9,0,29,2012,10,5
VBZ,20121005,912,03,59700,1,5,418,BUEB,"Zollikon, Bahnübergang",GBUS,VBZ Gelenkbus,0558,29,29,0,0,0,29,2012,10,5
VBZ,20121005,912,03,59700,1,6,824,FBST,"Zollikon, Felbenstrasse",GBUS,VBZ Gelenkbus,0558,29,29,0,0,5,24,2012,10,5
VBZ,20121005,912,03,59700,1,7,715,DUFP,"Zollikon, Dufourplatz",GBUS,VBZ Gelenkbus,0558,29,29,0,0,2,22,2012,10,5
VBZ,20121005,912,03,59700,1,8,476,BEUG,"Zollikon, Beugi",GBUS,VBZ Gelenkbus,0558,29,29,0,0,3,19,2012,10,5
VBZ,20121005,912,03,59700,1,9,1013,GOHA,"Zollikon, Goldhaldenplatz",GBUS,VBZ Gelenkbus,0558,29,29,0,0,3,16,2012,10,5
VBZ,20121005,912,03,59700,1,10,610,BUEH,"Küsnacht ZH, Bühlstrasse",GBUS,VBZ Gelenkbus,0558,29,29,0,0,3,13,2012,10,5
VBZ,20121005,912,03,59700,1,11,1011,GOBA,"Küsnacht ZH, Goldbacherstrasse",GBUS,VBZ Gelenkbus,0558,29,29,0,0,0,13,2012,10,5
VBZ,20121005,912,03,59700,1,12,516,BOGL,"Küsnacht ZH, Boglerenstrasse",GBUS,VBZ Gelenkbus,0558,29,29,0,0,0,13,2012,10,5
VBZ,20121005,912,03,59700,1,13,2168,SIHE,"Küsnacht ZH, Schiedhaldenstr.",GBUS,VBZ Gelenkbus,0558,29,29,0,0,1,12,2012,10,5
VBZ,20121005,912,03,59700,1,14,2167,SIHG,"Küsnacht ZH, Schiedhaldensteig",GBUS,VBZ Gelenkbus,0558,29,29,0,0,0,12,2012,10,5
VBZ,20121005,912,03,59700,1,15,2327,SUEB,"Küsnacht ZH, Schübel",GBUS,VBZ Gelenkbus,0558,29,29,0,0,0,12,2012,10,5
VBZ,20121005,912,03,59700,1,16,2695,TAEG,"Itschnach, Tägermoos",GBUS,VBZ Gelenkbus,0558,29,29,0,0,2,10,2012,10,5
VBZ,20121005,912,03,59700,1,17,2038,REBW,"Itschnach, Rebweg",GBUS,VBZ Gelenkbus,0558,29,29,0,0,2,8,2012,10,5
VBZ,20121005,912,03,59700,1,18,1341,ITDO,"Itschnach, Dorf",GBUS,VBZ Gelenkbus,0558,29,29,0,0,5,3,2012,10,5
VBZ,20121005,912,03,59700,1,19,1342,ITFA,"Itschnach, Fallacher",GBUS,VBZ Gelenkbus,0558,29,29,0,0,3,0,2012,10,5
VBZ,20121005,912,03,59700,1,20,1342,ITFA,"Itschnach, Fallacher",GBUS,VBZ Gelenkbus,0558,29,29,0,0,0,0,2012,10,5
VBZ,20121005,912,03,61260,2,1,1342,ITFA,"Itschnach, Fallacher",GBUS,VBZ Gelenkbus,0558,54,54,0,0,0,0,2012,10,5
VBZ,20121005,912,03,61260,2,2,1341,ITDO,"Itschnach, Dorf",GBUS,VBZ Gelenkbus,0558,54,54,0,3,0,3,2012,10,5
VBZ,20121005,912,03,61260,2,3,2038,REBW,"Itschnach, Rebweg",GBUS,VBZ Gelenkbus,0558,54,54,0,2,0,5,2012,10,5
VBZ,20121005,912,03,61260,2,4,2695,TAEG,"Itschnach, Tägermoos",GBUS,VBZ Gelenkbus,0558,54,54,0,1,0,6,2012,10,5
VBZ,20121005,912,03,61260,2,5,2327,SUEB,"Küsnacht ZH, Schübel",GBUS,VBZ Gelenkbus,0558,54,54,0,0,0,6,2012,10,5
VBZ,20121005,912,03,61260,2,6,2167,SIHG,"Küsnacht ZH, Schiedhaldensteig",GBUS,VBZ Gelenkbus,0558,54,54,0,0,0,6,2012,10,5
VBZ,20121005,912,03,61260,2,7,2168,SIHE,"Küsnacht ZH, Schiedhaldenstr.",GBUS,VBZ Gelenkbus,0558,54,54,0,2,0,8,2012,10,5
VBZ,20121005,912,03,61260,2,8,516,BOGL,"Küsnacht ZH, Boglerenstrasse",GBUS,VBZ Gelenkbus,0558,54,54,0,0,0,8,2012,10,5
VBZ,20121005,912,03,61260,2,9,1011,GOBA,"Küsnacht ZH, Goldbacherstrasse",GBUS,VBZ Gelenkbus,0558,54,54,0,0,0,8,2012,10,5
VBZ,20121005,912,03,61260,2,10,610,BUEH,"Küsnacht ZH, Bühlstrasse",GBUS,VBZ Gelenkbus,0558,54,54,0,2,0,10,2012,10,5
VBZ,20121005,912,03,61260,2,11,1013,GOHA,"Zollikon, Goldhaldenplatz",GBUS,VBZ Gelenkbus,0558,54,54,0,4,0,14,2012,10,5
VBZ,20121005,912,03,61260,2,12,476,BEUG,"Zollikon, Beugi",GBUS,VBZ Gelenkbus,0558,54,54,0,3,0,17,2012,10,5
VBZ,20121005,912,03,61260,2,13,715,DUFP,"Zollikon, Dufourplatz",GBUS,VBZ Gelenkbus,0558,54,54,0,17,1,33,2012,10,5
VBZ,20121005,912,03,61260,2,14,824,FBST,"Zollikon, Felbenstrasse",GBUS,VBZ Gelenkbus,0558,54,54,0,3,0,36,2012,10,5
VBZ,20121005,912,03,61260,2,15,418,BUEB,"Zollikon, Bahnübergang",GBUS,VBZ Gelenkbus,0558,54,54,0,1,0,37,2012,10,5
VBZ,20121005,912,03,61260,2,16,3041,BTIE,"Zürich, Bahnhof Tiefenbrunnen",GBUS,VBZ Gelenkbus,0558,54,54,0,0,19,18,2012,10,5
VBZ,20121005,912,03,61260,2,17,2907,WILD,"Zürich, Wildbachstrasse",GBUS,VBZ Gelenkbus,0558,54,54,0,1,2,17,2012,10,5
VBZ,20121005,912,03,61260,2,18,917,FROE,"Zürich, Fröhlichstrasse",GBUS,VBZ Gelenkbus,0558,54,54,0,3,0,20,2012,10,5
VBZ,20121005,912,03,61260,2,19,1286,HOES,"Zürich, Höschgasse",GBUS,VBZ Gelenkbus,0558,54,54,0,8,3,25,2012,10,5
VBZ,20121005,912,03,61260,2,20,832,FELD,"Zürich, Feldeggstrasse",GBUS,VBZ Gelenkbus,0558,54,54,0,2,4,23,2012,10,5
VBZ,20121005,912,03,61260,2,21,1456,KRES,"Zürich, Kreuzstrasse",GBUS,VBZ Gelenkbus,0558,54,54,0,1,0,24,2012,10,5
VBZ,20121005,912,03,61260,2,22,1845,OPER,"Zürich, Opernhaus",GBUS,VBZ Gelenkbus,0558,54,54,0,1,10,15,2012,10,5
VBZ,20121005,912,03,61260,2,23,440,BELL,"Zürich, Bellevue",GBUS,VBZ Gelenkbus,0558,54,54,0,0,15,0,2012,10,5
VBZ,20121005,912,03,63300,1,1,440,BELL,"Zürich, Bellevue",GBUS,VBZ Gelenkbus,0558,56,56,0,37,0,37,2012,10,5
VBZ,20121005,912,03,63300,1,2,769,ELWA,"Zürich, Elektrowatt",GBUS,VBZ Gelenkbus,0558,56,56,0,3,4,36,2012,10,5
VBZ,20121005,912,03,63300,1,3,3717,CHIN,"Zürich, Chinagarten",GBUS,VBZ Gelenkbus,0558,56,56,0,1,5,32,2012,10,5
VBZ,20121005,912,03,63300,1,4,3041,BTIE,"Zürich, Bahnhof Tiefenbrunnen",GBUS,VBZ Gelenkbus,0558,56,56,0,14,0,46,2012,10,5
VBZ,20121005,912,03,63300,1,5,418,BUEB,"Zollikon, Bahnübergang",GBUS,VBZ Gelenkbus,0558,56,56,0,0,2,44,2012,10,5
VBZ,20121005,912,03,63300,1,6,824,FBST,"Zollikon, Felbenstrasse",GBUS,VBZ Gelenkbus,0558,56,56,0,0,2,42,2012,10,5
VBZ,20121005,912,03,63300,1,7,715,DUFP,"Zollikon, Dufourplatz",GBUS,VBZ Gelenkbus,0558,56,56,0,0,6,36,2012,10,5
VBZ,20121005,912,03,63300,1,8,476,BEUG,"Zollikon, Beugi",GBUS,VBZ Gelenkbus,0558,56,56,0,0,5,31,2012,10,5
VBZ,20121005,912,03,63300,1,9,1013,GOHA,"Zollikon, Goldhaldenplatz",GBUS,VBZ Gelenkbus,0558,56,56,0,0,4,27,2012,10,5
VBZ,20121005,912,03,63300,1,10,610,BUEH,"Küsnacht ZH, Bühlstrasse",GBUS,VBZ Gelenkbus,0558,56,56,0,0,3,24,2012,10,5
VBZ,20121005,912,03,63300,1,11,1011,GOBA,"Küsnacht ZH, Goldbacherstrasse",GBUS,VBZ Gelenkbus,0558,56,56,0,0,1,23,2012,10,5
VBZ,20121005,912,03,63300,1,12,516,BOGL,"Küsnacht ZH, Boglerenstrasse",GBUS,VBZ Gelenkbus,0558,56,56,0,0,3,20,2012,10,5
VBZ,20121005,912,03,63300,1,13,2168,SIHE,"Küsnacht ZH, Schiedhaldenstr.",GBUS,VBZ Gelenkbus,0558,56,56,0,1,1,20,2012,10,5
VBZ,20121005,912,03,63300,1,14,2167,SIHG,"Küsnacht ZH, Schiedhaldensteig",GBUS,VBZ Gelenkbus,0558,56,56,0,0,0,20,2012,10,5
VBZ,20121005,912,03,63300,1,15,2327,SUEB,"Küsnacht ZH, Schübel",GBUS,VBZ Gelenkbus,0558,56,56,0,0,1,19,2012,10,5
VBZ,20121005,912,03,63300,1,16,2695,TAEG,"Itschnach, Tägermoos",GBUS,VBZ Gelenkbus,0558,56,56,0,0,1,18,2012,10,5
VBZ,20121005,912,03,63300,1,17,2038,REBW,"Itschnach, Rebweg",GBUS,VBZ Gelenkbus,0558,56,56,0,0,3,15,2012,10,5
VBZ,20121005,912,03,63300,1,18,1341,ITDO,"Itschnach, Dorf",GBUS,VBZ Gelenkbus,0558,56,56,0,0,6,9,2012,10,5
VBZ,20121005,912,03,63300,1,19,1342,ITFA,"Itschnach, Fallacher",GBUS,VBZ Gelenkbus,0558,56,56,0,0,9,0,2012,10,5
VBZ,20121005,912,03,63300,1,20,1342,ITFA,"Itschnach, Fallacher",GBUS,VBZ Gelenkbus,0558,56,56,0,0,0,0,2012,10,5
VBZ,20121005,912,03,64860,2,1,1342,ITFA,"Itschnach, Fallacher",GBUS,VBZ Gelenkbus,0558,32,32,0,0,0,0,2012,10,5
VBZ,20121005,912,03,64860,2,2,1341,ITDO,"Itschnach, Dorf",GBUS,VBZ Gelenkbus,0558,32,32,0,1,0,1,2012,10,5
VBZ,20121005,912,03,64860,2,3,2038,REBW,"Itschnach, Rebweg",GBUS,VBZ Gelenkbus,0558,32,32,0,0,0,1,2012,10,5
VBZ,20121005,912,03,64860,2,4,2695,TAEG,"Itschnach, Tägermoos",GBUS,VBZ Gelenkbus,0558,32,32,0,1,0,2,2012,10,5
VBZ,20121005,912,03,64860,2,5,2327,SUEB,"Küsnacht ZH, Schübel",GBUS,VBZ Gelenkbus,0558,32,32,0,2,0,4,2012,10,5
VBZ,20121005,912,03,64860,2,6,2167,SIHG,"Küsnacht ZH, Schiedhaldensteig",GBUS,VBZ Gelenkbus,0558,32,32,0,0,0,4,2012,10,5
VBZ,20121005,912,03,64860,2,7,2168,SIHE,"Küsnacht ZH, Schiedhaldenstr.",GBUS,VBZ Gelenkbus,0558,32,32,0,0,0,4,2012,10,5
VBZ,20121005,912,03,64860,2,8,516,BOGL,"Küsnacht ZH, Boglerenstrasse",GBUS,VBZ Gelenkbus,0558,32,32,0,2,0,6,2012,10,5
VBZ,20121005,912,03,64860,2,9,1011,GOBA,"Küsnacht ZH, Goldbacherstrasse",GBUS,VBZ Gelenkbus,0558,32,32,0,3,0,9,2012,10,5
VBZ,20121005,912,03,64860,2,10,610,BUEH,"Küsnacht ZH, Bühlstrasse",GBUS,VBZ Gelenkbus,0558,32,32,0,0,0,9,2012,10,5
VBZ,20121005,912,03,64860,2,11,1013,GOHA,"Zollikon, Goldhaldenplatz",GBUS,VBZ Gelenkbus,0558,32,32,0,0,0,9,2012,10,5
VBZ,20121005,912,03,64860,2,12,476,BEUG,"Zollikon, Beugi",GBUS,VBZ Gelenkbus,0558,32,32,0,0,1,8,2012,10,5
VBZ,20121005,912,03,64860,2,13,715,DUFP,"Zollikon, Dufourplatz",GBUS,VBZ Gelenkbus,0558,32,32,0,8,0,16,2012,10,5
VBZ,20121005,912,03,64860,2,14,824,FBST,"Zollikon, Felbenstrasse",GBUS,VBZ Gelenkbus,0558,32,32,0,4,0,20,2012,10,5
VBZ,20121005,912,03,64860,2,15,418,BUEB,"Zollikon, Bahnübergang",GBUS,VBZ Gelenkbus,0558,32,32,0,0,0,20,2012,10,5
VBZ,20121005,912,03,64860,2,16,3041,BTIE,"Zürich, Bahnhof Tiefenbrunnen",GBUS,VBZ Gelenkbus,0558,32,32,0,0,8,12,2012,10,5
VBZ,20121005,912,03,64860,2,17,2907,WILD,"Zürich, Wildbachstrasse",GBUS,VBZ Gelenkbus,0558,32,32,0,1,0,13,2012,10,5
VBZ,20121005,912,03,64860,2,18,917,FROE,"Zürich, Fröhlichstrasse",GBUS,VBZ Gelenkbus,0558,32,32,0,1,0,14,2012,10,5
VBZ,20121005,912,03,64860,2,19,1286,HOES,"Zürich, Höschgasse",GBUS,VBZ Gelenkbus,0558,32,32,0,4,1,17,2012,10,5
VBZ,20121005,912,03,64860,2,20,832,FELD,"Zürich, Feldeggstrasse",GBUS,VBZ Gelenkbus,0558,32,32,0,1,0,18,2012,10,5
VBZ,20121005,912,03,64860,2,21,1456,KRES,"Zürich, Kreuzstrasse",GBUS,VBZ Gelenkbus,0558,32,32,0,0,0,18,2012,10,5
VBZ,20121005,912,03,64860,2,22,1845,OPER,"Zürich, Opernhaus",GBUS,VBZ Gelenkbus,0558,32,32,0,4,10,12,2012,10,5
VBZ,20121005,912,03,64860,2,23,440,BELL,"Zürich, Bellevue",GBUS,VBZ Gelenkbus,0558,32,32,0,0,12,0,2012,10,5
VBZ,20121005,912,03,66900,1,1,440,BELL,"Zürich, Bellevue",GBUS,VBZ Gelenkbus,0558,38,38,0,28,0,28,2012,10,5
VBZ,20121005,912,03,66900,1,2,769,ELWA,"Zürich, Elektrowatt",GBUS,VBZ Gelenkbus,0558,38,38,0,0,0,28,2012,10,5
VBZ,20121005,912,03,66900,1,3,3717,CHIN,"Zürich, Chinagarten",GBUS,VBZ Gelenkbus,0558,38,38,0,0,0,28,2012,10,5
VBZ,20121005,912,03,66900,1,4,3041,BTIE,"Zürich, Bahnhof Tiefenbrunnen",GBUS,VBZ Gelenkbus,0558,38,38,0,7,0,35,2012,10,5
VBZ,20121005,912,03,66900,1,5,418,BUEB,"Zollikon, Bahnübergang",GBUS,VBZ Gelenkbus,0558,38,38,0,0,0,35,2012,10,5
VBZ,20121005,912,03,66900,1,6,824,FBST,"Zollikon, Felbenstrasse",GBUS,VBZ Gelenkbus,0558,38,38,0,0,4,31,2012,10,5
VBZ,20121005,912,03,66900,1,7,715,DUFP,"Zollikon, Dufourplatz",GBUS,VBZ Gelenkbus,0558,38,38,0,1,1,31,2012,10,5
VBZ,20121005,912,03,66900,1,8,476,BEUG,"Zollikon, Beugi",GBUS,VBZ Gelenkbus,0558,38,38,0,1,3,29,2012,10,5
VBZ,20121005,912,03,66900,1,9,1013,GOHA,"Zollikon, Goldhaldenplatz",GBUS,VBZ Gelenkbus,0558,38,38,0,0,4,25,2012,10,5
VBZ,20121005,912,03,66900,1,10,610,BUEH,"Küsnacht ZH, Bühlstrasse",GBUS,VBZ Gelenkbus,0558,38,38,0,0,1,24,2012,10,5
VBZ,20121005,912,03,66900,1,11,1011,GOBA,"Küsnacht ZH, Goldbacherstrasse",GBUS,VBZ Gelenkbus,0558,38,38,0,0,2,22,2012,10,5
VBZ,20121005,912,03,66900,1,12,516,BOGL,"Küsnacht ZH, Boglerenstrasse",GBUS,VBZ Gelenkbus,0558,38,38,0,0,3,19,2012,10,5
VBZ,20121005,912,03,66900,1,13,2168,SIHE,"Küsnacht ZH, Schiedhaldenstr.",GBUS,VBZ Gelenkbus,0558,38,38,0,0,1,18,2012,10,5
VBZ,20121005,912,03,66900,1,14,2167,SIHG,"Küsnacht ZH, Schiedhaldensteig",GBUS,VBZ Gelenkbus,0558,38,38,0,1,0,19,2012,10,5
VBZ,20121005,912,03,66900,1,15,2327,SUEB,"Küsnacht ZH, Schübel",GBUS,VBZ Gelenkbus,0558,38,38,0,0,7,12,2012,10,5
VBZ,20121005,912,03,66900,1,16,2695,TAEG,"Itschnach, Tägermoos",GBUS,VBZ Gelenkbus,0558,38,38,0,0,3,9,2012,10,5
VBZ,20121005,912,03,66900,1,17,2038,REBW,"Itschnach, Rebweg",GBUS,VBZ Gelenkbus,0558,38,38,0,0,3,6,2012,10,5
VBZ,20121005,912,03,66900,1,18,1341,ITDO,"Itschnach, Dorf",GBUS,VBZ Gelenkbus,0558,38,38,0,0,6,0,2012,10,5
VBZ,20121005,912,03,66900,1,19,1342,ITFA,"Itschnach, Fallacher",GBUS,VBZ Gelenkbus,0558,38,38,0,0,0,0,2012,10,5
VBZ,20121005,912,03,66900,1,20,1342,ITFA,"Itschnach, Fallacher",GBUS,VBZ Gelenkbus,0558,38,38,0,0,0,0,2012,10,5
VBZ,20121005,912,04,58560,2,1,1342,ITFA,"Itschnach, Fallacher",GBUS,VBZ Gelenkbus,0457,62,62,0,1,0,1,2012,10,5
VBZ,20121005,912,04,58560,2,2,1341,ITDO,"Itschnach, Dorf",GBUS,VBZ Gelenkbus,0457,62,62,0,15,0,16,2012,10,5
VBZ,20121005,912,04,58560,2,3,2038,REBW,"Itschnach, Rebweg",GBUS,VBZ Gelenkbus,0457,62,62,0,4,0,20,2012,10,5
VBZ,20121005,912,04,58560,2,4,2695,TAEG,"Itschnach, Tägermoos",GBUS,VBZ Gelenkbus,0457,62,62,0,1,0,21,2012,10,5
VBZ,20121005,912,04,58560,2,5,2327,SUEB,"Küsnacht ZH, Schübel",GBUS,VBZ Gelenkbus,0457,62,62,0,0,0,21,2012,10,5
VBZ,20121005,912,04,58560,2,6,2167,SIHG,"Küsnacht ZH, Schiedhaldensteig",GBUS,VBZ Gelenkbus,0457,62,62,0,0,0,21,2012,10,5
VBZ,20121005,912,04,58560,2,7,2168,SIHE,"Küsnacht ZH, Schiedhaldenstr.",GBUS,VBZ Gelenkbus,0457,62,62,0,2,2,21,2012,10,5
VBZ,20121005,912,04,58560,2,8,516,BOGL,"Küsnacht ZH, Boglerenstrasse",GBUS,VBZ Gelenkbus,0457,62,62,0,0,0,21,2012,10,5
VBZ,20121005,912,04,58560,2,9,1011,GOBA,"Küsnacht ZH, Goldbacherstrasse",GBUS,VBZ Gelenkbus,0457,62,62,0,1,1,21,2012,10,5
VBZ,20121005,912,04,58560,2,10,610,BUEH,"Küsnacht ZH, Bühlstrasse",GBUS,VBZ Gelenkbus,0457,62,62,0,1,0,22,2012,10,5
VBZ,20121005,912,04,58560,2,11,1013,GOHA,"Zollikon, Goldhaldenplatz",GBUS,VBZ Gelenkbus,0457,62,62,0,1,0,23,2012,10,5
VBZ,20121005,912,04,58560,2,12,476,BEUG,"Zollikon, Beugi",GBUS,VBZ Gelenkbus,0457,62,62,0,3,0,26,2012,10,5
VBZ,20121005,912,04,58560,2,13,715,DUFP,"Zollikon, Dufourplatz",GBUS,VBZ Gelenkbus,0457,62,62,0,0,0,26,2012,10,5
VBZ,20121005,912,04,58560,2,14,824,FBST,"Zollikon, Felbenstrasse",GBUS,VBZ Gelenkbus,0457,62,62,0,1,0,27,2012,10,5
VBZ,20121005,912,04,58560,2,15,418,BUEB,"Zollikon, Bahnübergang",GBUS,VBZ Gelenkbus,0457,62,62,0,1,0,28,2012,10,5
VBZ,20121005,912,04,58560,2,16,3041,BTIE,"Zürich, Bahnhof Tiefenbrunnen",GBUS,VBZ Gelenkbus,0457,62,62,0,0,8,20,2012,10,5
VBZ,20121005,912,04,58560,2,17,2907,WILD,"Zürich, Wildbachstrasse",GBUS,VBZ Gelenkbus,0457,62,62,0,5,1,24,2012,10,5
VBZ,20121005,912,04,58560,2,18,917,FROE,"Zürich, Fröhlichstrasse",GBUS,VBZ Gelenkbus,0457,62,62,0,3,0,27,2012,10,5
VBZ,20121005,912,04,58560,2,19,1286,HOES,"Zürich, Höschgasse",GBUS,VBZ Gelenkbus,0457,62,62,0,11,2,36,2012,10,5
VBZ,20121005,912,04,58560,2,20,832,FELD,"Zürich, Feldeggstrasse",GBUS,VBZ Gelenkbus,0457,62,62,0,4,2,38,2012,10,5
VBZ,20121005,912,04,58560,2,21,1456,KRES,"Zürich, Kreuzstrasse",GBUS,VBZ Gelenkbus,0457,62,62,0,4,0,42,2012,10,5
VBZ,20121005,912,04,58560,2,22,1845,OPER,"Zürich, Opernhaus",GBUS,VBZ Gelenkbus,0457,62,62,0,4,23,23,2012,10,5
VBZ,20121005,912,04,58560,2,23,440,BELL,"Zürich, Bellevue",GBUS,VBZ Gelenkbus,0457,62,62,0,0,23,0,2012,10,5
VBZ,20121005,912,04,60600,1,1,440,BELL,"Zürich, Bellevue",GBUS,VBZ Gelenkbus,0457,34,34,0,19,0,19,2012,10,5
VBZ,20121005,912,04,60600,1,2,769,ELWA,"Zürich, Elektrowatt",GBUS,VBZ Gelenkbus,0457,34,34,0,1,0,20,2012,10,5
VBZ,20121005,912,04,60600,1,3,3717,CHIN,"Zürich, Chinagarten",GBUS,VBZ Gelenkbus,0457,34,34,0,3,1,22,2012,10,5
VBZ,20121005,912,04,60600,1,4,3041,BTIE,"Zürich, Bahnhof Tiefenbrunnen",GBUS,VBZ Gelenkbus,0457,34,34,0,10,0,32,2012,10,5
VBZ,20121005,912,04,60600,1,5,418,BUEB,"Zollikon, Bahnübergang",GBUS,VBZ Gelenkbus,0457,34,34,0,0,2,30,2012,10,5
VBZ,20121005,912,04,60600,1,6,824,FBST,"Zollikon, Felbenstrasse",GBUS,VBZ Gelenkbus,0457,34,34,0,0,2,28,2012,10,5
VBZ,20121005,912,04,60600,1,7,715,DUFP,"Zollikon, Dufourplatz",GBUS,VBZ Gelenkbus,0457,34,34,0,0,2,26,2012,10,5
VBZ,20121005,912,04,60600,1,8,476,BEUG,"Zollikon, Beugi",GBUS,VBZ Gelenkbus,0457,34,34,0,0,3,23,2012,10,5
VBZ,20121005,912,04,60600,1,9,1013,GOHA,"Zollikon, Goldhaldenplatz",GBUS,VBZ Gelenkbus,0457,34,34,0,0,3,20,2012,10,5
VBZ,20121005,912,04,60600,1,10,610,BUEH,"Küsnacht ZH, Bühlstrasse",GBUS,VBZ Gelenkbus,0457,34,34,0,0,3,17,2012,10,5
VBZ,20121005,912,04,60600,1,11,1011,GOBA,"Küsnacht ZH, Goldbacherstrasse",GBUS,VBZ Gelenkbus,0457,34,34,0,0,3,14,2012,10,5
VBZ,20121005,912,04,60600,1,12,516,BOGL,"Küsnacht ZH, Boglerenstrasse",GBUS,VBZ Gelenkbus,0457,34,34,0,0,0,14,2012,10,5
VBZ,20121005,912,04,60600,1,13,2168,SIHE,"Küsnacht ZH, Schiedhaldenstr.",GBUS,VBZ Gelenkbus,0457,34,34,0,1,0,15,2012,10,5
VBZ,20121005,912,04,60600,1,14,2167,SIHG,"Küsnacht ZH, Schiedhaldensteig",GBUS,VBZ Gelenkbus,0457,34,34,0,0,0,15,2012,10,5
VBZ,20121005,912,04,60600,1,15,2327,SUEB,"Küsnacht ZH, Schübel",GBUS,VBZ Gelenkbus,0457,34,34,0,0,0,15,2012,10,5
VBZ,20121005,912,04,60600,1,16,2695,TAEG,"Itschnach, Tägermoos",GBUS,VBZ Gelenkbus,0457,34,34,0,0,2,13,2012,10,5
VBZ,20121005,912,04,60600,1,17,2038,REBW,"Itschnach, Rebweg",GBUS,VBZ Gelenkbus,0457,34,34,0,0,2,11,2012,10,5
VBZ,20121005,912,04,60600,1,18,1341,ITDO,"Itschnach, Dorf",GBUS,VBZ Gelenkbus,0457,34,34,0,0,4,7,2012,10,5
VBZ,20121005,912,04,60600,1,19,1342,ITFA,"Itschnach, Fallacher",GBUS,VBZ Gelenkbus,0457,34,34,0,0,7,0,2012,10,5
VBZ,20121005,912,04,60600,1,20,1342,ITFA,"Itschnach, Fallacher",GBUS,VBZ Gelenkbus,0457,34,34,0,0,0,0,2012,10,5
VBZ,20121005,912,04,62160,2,1,1342,ITFA,"Itschnach, Fallacher",GBUS,VBZ Gelenkbus,0457,62,62,0,0,0,0,2012,10,5
VBZ,20121005,912,04,62160,2,2,1341,ITDO,"Itschnach, Dorf",GBUS,VBZ Gelenkbus,0457,62,62,0,5,0,5,2012,10,5
VBZ,20121005,912,04,62160,2,3,2038,REBW,"Itschnach, Rebweg",GBUS,VBZ Gelenkbus,0457,62,62,0,0,0,5,2012,10,5
VBZ,20121005,912,04,62160,2,4,2695,TAEG,"Itschnach, Tägermoos",GBUS,VBZ Gelenkbus,0457,62,62,0,1,0,6,2012,10,5
VBZ,20121005,912,04,62160,2,5,2327,SUEB,"Küsnacht ZH, Schübel",GBUS,VBZ Gelenkbus,0457,62,62,0,2,1,7,2012,10,5
VBZ,20121005,912,04,62160,2,6,2167,SIHG,"Küsnacht ZH, Schiedhaldensteig",GBUS,VBZ Gelenkbus,0457,62,62,0,1,0,8,2012,10,5
VBZ,20121005,912,04,62160,2,7,2168,SIHE,"Küsnacht ZH, Schiedhaldenstr.",GBUS,VBZ Gelenkbus,0457,62,62,0,0,0,8,2012,10,5
VBZ,20121005,912,04,62160,2,8,516,BOGL,"Küsnacht ZH, Boglerenstrasse",GBUS,VBZ Gelenkbus,0457,62,62,0,0,0,8,2012,10,5
VBZ,20121005,912,04,62160,2,9,1011,GOBA,"Küsnacht ZH, Goldbacherstrasse",GBUS,VBZ Gelenkbus,0457,62,62,0,2,2,8,2012,10,5
VBZ,20121005,912,04,62160,2,10,610,BUEH,"Küsnacht ZH, Bühlstrasse",GBUS,VBZ Gelenkbus,0457,62,62,0,1,0,9,2012,10,5
VBZ,20121005,912,04,62160,2,11,1013,GOHA,"Zollikon, Goldhaldenplatz",GBUS,VBZ Gelenkbus,0457,62,62,0,2,0,11,2012,10,5
VBZ,20121005,912,04,62160,2,12,476,BEUG,"Zollikon, Beugi",GBUS,VBZ Gelenkbus,0457,62,62,0,6,0,17,2012,10,5
VBZ,20121005,912,04,62160,2,13,715,DUFP,"Zollikon, Dufourplatz",GBUS,VBZ Gelenkbus,0457,62,62,0,8,0,25,2012,10,5
VBZ,20121005,912,04,62160,2,14,824,FBST,"Zollikon, Felbenstrasse",GBUS,VBZ Gelenkbus,0457,62,62,0,1,0,26,2012,10,5
VBZ,20121005,912,04,62160,2,15,418,BUEB,"Zollikon, Bahnübergang",GBUS,VBZ Gelenkbus,0457,62,62,0,0,0,26,2012,10,5
VBZ,20121005,912,04,62160,2,16,3041,BTIE,"Zürich, Bahnhof Tiefenbrunnen",GBUS,VBZ Gelenkbus,0457,62,62,0,0,17,9,2012,10,5
VBZ,20121005,912,04,62160,2,17,2907,WILD,"Zürich, Wildbachstrasse",GBUS,VBZ Gelenkbus,0457,62,62,0,4,0,13,2012,10,5
VBZ,20121005,912,04,62160,2,18,917,FROE,"Zürich, Fröhlichstrasse",GBUS,VBZ Gelenkbus,0457,62,62,0,4,0,17,2012,10,5
VBZ,20121005,912,04,62160,2,19,1286,HOES,"Zürich, Höschgasse",GBUS,VBZ Gelenkbus,0457,62,62,0,12,1,28,2012,10,5
