agencyid,servicedate,routeid,runid,tripstart,direction,stopsequencenr,stopid,stopnameshort,stopname,vehicletypeshort,vehicletype,vehiclenumber,passengerboardingtrip,passengeralightingtrip,passengerdifferencetrip,passengerboardingstop,passengeralightingstop,passengerloadstop,year,month,day
VBZ,20121006,15,01,50760,2,3,2124,ROEM,"Zürich, Römerhof",2.21M,VBZ Tram 2000 solo,2028,84,84,0,6,0,26,2012,10,6
VBZ,20121006,15,01,50760,2,4,788,ENGV,"Zürich, Englischviertelstrasse",2.21M,VBZ Tram 2000 solo,2028,84,84,0,1,2,25,2012,10,6
VBZ,20121006,15,01,50760,2,5,1453,KREU,"Zürich, Kreuzplatz",2.21M,VBZ Tram 2000 solo,2028,84,84,0,1,3,23,2012,10,6
VBZ,20121006,15,01,50760,2,6,3039,BSTA,"Zürich, Bahnhof Stadelhofen",2.21M,VBZ Tram 2000 solo,2028,84,84,0,6,13,16,2012,10,6
VBZ,20121006,15,01,50760,2,7,440,BELL,"Zürich, Bellevue",2.21M,VBZ Tram 2000 solo,2028,84,84,0,15,5,26,2012,10,6
VBZ,20121006,15,01,50760,2,8,1157,HELM,"Zürich, Helmhaus",2.21M,VBZ Tram 2000 solo,2028,84,84,0,5,5,26,2012,10,6
VBZ,20121006,15,01,50760,2,9,2030,RATH,"Zürich, Rathaus",2.21M,VBZ Tram 2000 solo,2028,84,84,0,7,8,25,2012,10,6
VBZ,20121006,15,01,50760,2,10,2113,RBRU,"Zürich, Rudolf-Brun-Brücke",2.21M,VBZ Tram 2000 solo,2028,84,84,0,10,8,27,2012,10,6
VBZ,20121006,15,01,50760,2,11,619,CENT,"Zürich, Central",2.21M,VBZ Tram 2000 solo,2028,84,84,0,7,15,19,2012,10,6
VBZ,20121006,15,01,50760,2,12,1100,HEGG,"Zürich, Haldenegg",2.21M,VBZ Tram 2000 solo,2028,84,84,0,2,2,19,2012,10,6
VBZ,20121006,15,01,50760,2,13,2411,SONN,"Zürich, Sonneggstrasse",2.21M,VBZ Tram 2000 solo,2028,84,84,0,3,4,18,2012,10,6
VBZ,20121006,15,01,50760,2,14,1856,OTTI,"Zürich, Ottikerstrasse",2.21M,VBZ Tram 2000 solo,2028,84,84,0,0,1,17,2012,10,6
VBZ,20121006,15,01,50760,2,15,2128,ROES,"Zürich, Röslistrasse",2.21M,VBZ Tram 2000 solo,2028,84,84,0,0,1,16,2012,10,6
VBZ,20121006,15,01,50760,2,16,2158,SPLA,"Zürich, Schaffhauserplatz",2.21M,VBZ Tram 2000 solo,2028,84,84,0,0,8,8,2012,10,6
VBZ,20121006,15,01,50760,2,17,1522,LAUI,"Zürich, Laubiweg",2.21M,VBZ Tram 2000 solo,2028,84,84,0,1,1,8,2012,10,6
VBZ,20121006,15,01,50760,2,18,564,BUCH,"Zürich, Bucheggplatz",2.21M,VBZ Tram 2000 solo,2028,84,84,0,0,8,0,2012,10,6
VBZ,20121006,15,01,52632,1,1,564,BUCH,"Zürich, Bucheggplatz",2.21M,VBZ Tram 2000 solo,2028,82,84,0,11,0,13,2012,10,6
VBZ,20121006,15,01,52632,1,2,1522,LAUI,"Zürich, Laubiweg",2.21M,VBZ Tram 2000 solo,2028,82,84,0,3,0,16,2012,10,6
VBZ,20121006,15,01,52632,1,3,2158,SPLA,"Zürich, Schaffhauserplatz",2.21M,VBZ Tram 2000 solo,2028,82,84,0,7,5,18,2012,10,6
VBZ,20121006,15,01,52632,1,4,2128,ROES,"Zürich, Röslistrasse",2.21M,VBZ Tram 2000 solo,2028,82,84,0,4,0,22,2012,10,6
VBZ,20121006,15,01,52632,1,5,1856,OTTI,"Zürich, Ottikerstrasse",2.21M,VBZ Tram 2000 solo,2028,82,84,0,3,0,25,2012,10,6
VBZ,20121006,15,01,52632,1,6,2411,SONN,"Zürich, Sonneggstrasse",2.21M,VBZ Tram 2000 solo,2028,82,84,0,5,0,30,2012,10,6
VBZ,20121006,15,01,52632,1,7,1100,HEGG,"Zürich, Haldenegg",2.21M,VBZ Tram 2000 solo,2028,82,84,0,1,3,28,2012,10,6
VBZ,20121006,15,01,52632,1,8,619,CENT,"Zürich, Central",2.21M,VBZ Tram 2000 solo,2028,82,84,0,11,15,24,2012,10,6
VBZ,20121006,15,01,52632,1,9,2113,RBRU,"Zürich, Rudolf-Brun-Brücke",2.21M,VBZ Tram 2000 solo,2028,82,84,0,2,5,21,2012,10,6
VBZ,20121006,15,01,52632,1,10,2030,RATH,"Zürich, Rathaus",2.21M,VBZ Tram 2000 solo,2028,82,84,0,8,3,26,2012,10,6
VBZ,20121006,15,01,52632,1,11,1157,HELM,"Zürich, Helmhaus",2.21M,VBZ Tram 2000 solo,2028,82,84,0,0,0,26,2012,10,6
VBZ,20121006,15,01,52632,1,12,440,BELL,"Zürich, Bellevue",2.21M,VBZ Tram 2000 solo,2028,82,84,0,15,9,32,2012,10,6
VBZ,20121006,15,01,52632,1,13,3039,BSTA,"Zürich, Bahnhof Stadelhofen",2.21M,VBZ Tram 2000 solo,2028,82,84,0,9,11,30,2012,10,6
VBZ,20121006,15,01,52632,1,14,1453,KREU,"Zürich, Kreuzplatz",2.21M,VBZ Tram 2000 solo,2028,82,84,0,3,2,31,2012,10,6
VBZ,20121006,15,01,52632,1,15,788,ENGV,"Zürich, Englischviertelstrasse",2.21M,VBZ Tram 2000 solo,2028,82,84,0,0,1,30,2012,10,6
VBZ,20121006,15,01,52632,1,16,2124,ROEM,"Zürich, Römerhof",2.21M,VBZ Tram 2000 solo,2028,82,84,0,0,7,23,2012,10,6
VBZ,20121006,15,01,52632,1,17,1278,HOEL,"Zürich, Hölderlinstrasse",2.21M,VBZ Tram 2000 solo,2028,82,84,0,0,4,19,2012,10,6
VBZ,20121006,15,01,52632,1,18,1430,KLUS,"Zürich, Klusplatz",2.21M,VBZ Tram 2000 solo,2028,82,84,0,0,19,0,2012,10,6
VBZ,20121006,15,01,54360,2,1,1430,KLUS,"Zürich, Klusplatz",2.21M,VBZ Tram 2000 solo,2028,56,56,0,11,0,11,2012,10,6
VBZ,20121006,15,01,54360,2,2,1278,HOEL,"Zürich, Hölderlinstrasse",2.21M,VBZ Tram 2000 solo,2028,56,56,0,1,0,12,2012,10,6
VBZ,20121006,15,01,54360,2,3,2124,ROEM,"Zürich, Römerhof",2.21M,VBZ Tram 2000 solo,2028,56,56,0,3,1,14,2012,10,6
VBZ,20121006,15,01,54360,2,4,788,ENGV,"Zürich, Englischviertelstrasse",2.21M,VBZ Tram 2000 solo,2028,56,56,0,3,1,16,2012,10,6
VBZ,20121006,15,01,54360,2,5,1453,KREU,"Zürich, Kreuzplatz",2.21M,VBZ Tram 2000 solo,2028,56,56,0,3,2,17,2012,10,6
VBZ,20121006,15,01,54360,2,6,3039,BSTA,"Zürich, Bahnhof Stadelhofen",2.21M,VBZ Tram 2000 solo,2028,56,56,0,6,7,16,2012,10,6
VBZ,20121006,15,01,54360,2,7,440,BELL,"Zürich, Bellevue",2.21M,VBZ Tram 2000 solo,2028,56,56,0,12,3,25,2012,10,6
VBZ,20121006,15,01,54360,2,8,1157,HELM,"Zürich, Helmhaus",2.21M,VBZ Tram 2000 solo,2028,56,56,0,3,6,22,2012,10,6
VBZ,20121006,15,01,54360,2,9,2030,RATH,"Zürich, Rathaus",2.21M,VBZ Tram 2000 solo,2028,56,56,0,3,3,22,2012,10,6
VBZ,20121006,15,01,54360,2,10,2113,RBRU,"Zürich, Rudolf-Brun-Brücke",2.21M,VBZ Tram 2000 solo,2028,56,56,0,2,6,18,2012,10,6
VBZ,20121006,15,01,54360,2,11,619,CENT,"Zürich, Central",2.21M,VBZ Tram 2000 solo,2028,56,56,0,7,9,16,2012,10,6
VBZ,20121006,15,01,54360,2,12,1100,HEGG,"Zürich, Haldenegg",2.21M,VBZ Tram 2000 solo,2028,56,56,0,0,2,14,2012,10,6
VBZ,20121006,15,01,54360,2,13,2411,SONN,"Zürich, Sonneggstrasse",2.21M,VBZ Tram 2000 solo,2028,56,56,0,0,2,12,2012,10,6
VBZ,20121006,15,01,54360,2,14,1856,OTTI,"Zürich, Ottikerstrasse",2.21M,VBZ Tram 2000 solo,2028,56,56,0,0,2,10,2012,10,6
VBZ,20121006,15,01,54360,2,15,2128,ROES,"Zürich, Röslistrasse",2.21M,VBZ Tram 2000 solo,2028,56,56,0,0,0,10,2012,10,6
VBZ,20121006,15,01,54360,2,16,2158,SPLA,"Zürich, Schaffhauserplatz",2.21M,VBZ Tram 2000 solo,2028,56,56,0,2,2,10,2012,10,6
VBZ,20121006,15,01,54360,2,17,1522,LAUI,"Zürich, Laubiweg",2.21M,VBZ Tram 2000 solo,2028,56,56,0,0,2,8,2012,10,6
VBZ,20121006,15,01,54360,2,18,564,BUCH,"Zürich, Bucheggplatz",2.21M,VBZ Tram 2000 solo,2028,56,56,0,0,8,0,2012,10,6
VBZ,20121006,15,01,56232,1,1,564,BUCH,"Zürich, Bucheggplatz",2.21M,VBZ Tram 2000 solo,2028,97,104,0,3,0,10,2012,10,6
VBZ,20121006,15,01,56232,1,2,1522,LAUI,"Zürich, Laubiweg",2.21M,VBZ Tram 2000 solo,2028,97,104,0,0,0,10,2012,10,6
VBZ,20121006,15,01,56232,1,3,2158,SPLA,"Zürich, Schaffhauserplatz",2.21M,VBZ Tram 2000 solo,2028,97,104,0,6,0,16,2012,10,6
VBZ,20121006,15,01,56232,1,4,2128,ROES,"Zürich, Röslistrasse",2.21M,VBZ Tram 2000 solo,2028,97,104,0,3,0,19,2012,10,6
VBZ,20121006,15,01,56232,1,5,1856,OTTI,"Zürich, Ottikerstrasse",2.21M,VBZ Tram 2000 solo,2028,97,104,0,4,0,23,2012,10,6
VBZ,20121006,15,01,56232,1,6,2411,SONN,"Zürich, Sonneggstrasse",2.21M,VBZ Tram 2000 solo,2028,97,104,0,2,0,25,2012,10,6
VBZ,20121006,15,01,56232,1,7,1100,HEGG,"Zürich, Haldenegg",2.21M,VBZ Tram 2000 solo,2028,97,104,0,13,1,37,2012,10,6
VBZ,20121006,15,01,56232,1,8,619,CENT,"Zürich, Central",2.21M,VBZ Tram 2000 solo,2028,97,104,0,11,23,25,2012,10,6
VBZ,20121006,15,01,56232,1,9,2113,RBRU,"Zürich, Rudolf-Brun-Brücke",2.21M,VBZ Tram 2000 solo,2028,97,104,0,7,2,30,2012,10,6
VBZ,20121006,15,01,56232,1,10,2030,RATH,"Zürich, Rathaus",2.21M,VBZ Tram 2000 solo,2028,97,104,0,11,1,40,2012,10,6
VBZ,20121006,15,01,56232,1,11,1157,HELM,"Zürich, Helmhaus",2.21M,VBZ Tram 2000 solo,2028,97,104,0,5,4,41,2012,10,6
VBZ,20121006,15,01,56232,1,12,440,BELL,"Zürich, Bellevue",2.21M,VBZ Tram 2000 solo,2028,97,104,0,6,23,24,2012,10,6
VBZ,20121006,15,01,56232,1,13,3039,BSTA,"Zürich, Bahnhof Stadelhofen",2.21M,VBZ Tram 2000 solo,2028,97,104,0,18,5,37,2012,10,6
VBZ,20121006,15,01,56232,1,14,1453,KREU,"Zürich, Kreuzplatz",2.21M,VBZ Tram 2000 solo,2028,97,104,0,8,10,35,2012,10,6
VBZ,20121006,15,01,56232,1,15,788,ENGV,"Zürich, Englischviertelstrasse",2.21M,VBZ Tram 2000 solo,2028,97,104,0,0,4,31,2012,10,6
VBZ,20121006,15,01,56232,1,16,2124,ROEM,"Zürich, Römerhof",2.21M,VBZ Tram 2000 solo,2028,97,104,0,0,9,22,2012,10,6
VBZ,20121006,15,01,56232,1,17,1278,HOEL,"Zürich, Hölderlinstrasse",2.21M,VBZ Tram 2000 solo,2028,97,104,0,0,3,19,2012,10,6
VBZ,20121006,15,01,56232,1,18,1430,KLUS,"Zürich, Klusplatz",2.21M,VBZ Tram 2000 solo,2028,97,104,0,0,19,0,2012,10,6
VBZ,20121006,15,01,57960,2,1,1430,KLUS,"Zürich, Klusplatz",2.21M,VBZ Tram 2000 solo,2028,103,103,0,22,0,22,2012,10,6
VBZ,20121006,15,01,57960,2,2,1278,HOEL,"Zürich, Hölderlinstrasse",2.21M,VBZ Tram 2000 solo,2028,103,103,0,3,1,24,2012,10,6
VBZ,20121006,15,01,57960,2,3,2124,ROEM,"Zürich, Römerhof",2.21M,VBZ Tram 2000 solo,2028,103,103,0,4,0,28,2012,10,6
VBZ,20121006,15,01,57960,2,4,788,ENGV,"Zürich, Englischviertelstrasse",2.21M,VBZ Tram 2000 solo,2028,103,103,0,4,6,26,2012,10,6
VBZ,20121006,15,01,57960,2,5,1453,KREU,"Zürich, Kreuzplatz",2.21M,VBZ Tram 2000 solo,2028,103,103,0,7,1,32,2012,10,6
VBZ,20121006,15,01,57960,2,6,3039,BSTA,"Zürich, Bahnhof Stadelhofen",2.21M,VBZ Tram 2000 solo,2028,103,103,0,10,15,27,2012,10,6
VBZ,20121006,15,01,57960,2,7,440,BELL,"Zürich, Bellevue",2.21M,VBZ Tram 2000 solo,2028,103,103,0,21,9,39,2012,10,6
VBZ,20121006,15,01,57960,2,8,1157,HELM,"Zürich, Helmhaus",2.21M,VBZ Tram 2000 solo,2028,103,103,0,9,7,41,2012,10,6
VBZ,20121006,15,01,57960,2,9,2030,RATH,"Zürich, Rathaus",2.21M,VBZ Tram 2000 solo,2028,103,103,0,6,0,47,2012,10,6
VBZ,20121006,15,01,57960,2,10,2113,RBRU,"Zürich, Rudolf-Brun-Brücke",2.21M,VBZ Tram 2000 solo,2028,103,103,0,6,5,48,2012,10,6
VBZ,20121006,15,01,57960,2,11,619,CENT,"Zürich, Central",2.21M,VBZ Tram 2000 solo,2028,103,103,0,7,18,37,2012,10,6
VBZ,20121006,15,01,57960,2,12,1100,HEGG,"Zürich, Haldenegg",2.21M,VBZ Tram 2000 solo,2028,103,103,0,1,6,32,2012,10,6
VBZ,20121006,15,01,57960,2,13,2411,SONN,"Zürich, Sonneggstrasse",2.21M,VBZ Tram 2000 solo,2028,103,103,0,2,1,33,2012,10,6
VBZ,20121006,15,01,57960,2,14,1856,OTTI,"Zürich, Ottikerstrasse",2.21M,VBZ Tram 2000 solo,2028,103,103,0,0,1,32,2012,10,6
VBZ,20121006,15,01,57960,2,15,2128,ROES,"Zürich, Röslistrasse",2.21M,VBZ Tram 2000 solo,2028,103,103,0,0,4,28,2012,10,6
VBZ,20121006,15,01,57960,2,16,2158,SPLA,"Zürich, Schaffhauserplatz",2.21M,VBZ Tram 2000 solo,2028,103,103,0,1,14,15,2012,10,6
VBZ,20121006,15,01,57960,2,17,1522,LAUI,"Zürich, Laubiweg",2.21M,VBZ Tram 2000 solo,2028,103,103,0,0,1,14,2012,10,6
VBZ,20121006,15,01,57960,2,18,564,BUCH,"Zürich, Bucheggplatz",2.21M,VBZ Tram 2000 solo,2028,103,103,0,0,14,0,2012,10,6
VBZ,20121006,15,01,59832,1,1,564,BUCH,"Zürich, Bucheggplatz",2.21M,VBZ Tram 2000 solo,2028,108,113,0,15,0,20,2012,10,6
VBZ,20121006,15,01,59832,1,2,1522,LAUI,"Zürich, Laubiweg",2.21M,VBZ Tram 2000 solo,2028,108,113,0,1,2,19,2012,10,6
VBZ,20121006,15,01,59832,1,3,2158,SPLA,"Zürich, Schaffhauserplatz",2.21M,VBZ Tram 2000 solo,2028,108,113,0,2,2,19,2012,10,6
VBZ,20121006,15,01,59832,1,4,2128,ROES,"Zürich, Röslistrasse",2.21M,VBZ Tram 2000 solo,2028,108,113,0,0,1,18,2012,10,6
VBZ,20121006,15,01,59832,1,5,1856,OTTI,"Zürich, Ottikerstrasse",2.21M,VBZ Tram 2000 solo,2028,108,113,0,2,1,19,2012,10,6
VBZ,20121006,15,01,59832,1,6,2411,SONN,"Zürich, Sonneggstrasse",2.21M,VBZ Tram 2000 solo,2028,108,113,0,5,1,23,2012,10,6
VBZ,20121006,15,01,59832,1,7,1100,HEGG,"Zürich, Haldenegg",2.21M,VBZ Tram 2000 solo,2028,108,113,0,0,0,23,2012,10,6
VBZ,20121006,15,01,59832,1,8,619,CENT,"Zürich, Central",2.21M,VBZ Tram 2000 solo,2028,108,113,0,11,6,28,2012,10,6
VBZ,20121006,15,01,59832,1,9,2113,RBRU,"Zürich, Rudolf-Brun-Brücke",2.21M,VBZ Tram 2000 solo,2028,108,113,0,8,3,33,2012,10,6
VBZ,20121006,15,01,59832,1,10,2030,RATH,"Zürich, Rathaus",2.21M,VBZ Tram 2000 solo,2028,108,113,0,9,9,33,2012,10,6
VBZ,20121006,15,01,59832,1,11,1157,HELM,"Zürich, Helmhaus",2.21M,VBZ Tram 2000 solo,2028,108,113,0,9,4,38,2012,10,6
VBZ,20121006,15,01,59832,1,12,440,BELL,"Zürich, Bellevue",2.21M,VBZ Tram 2000 solo,2028,108,113,0,12,15,35,2012,10,6
VBZ,20121006,15,01,59832,1,13,3039,BSTA,"Zürich, Bahnhof Stadelhofen",2.21M,VBZ Tram 2000 solo,2028,108,113,0,23,6,52,2012,10,6
VBZ,20121006,15,01,59832,1,14,1453,KREU,"Zürich, Kreuzplatz",2.21M,VBZ Tram 2000 solo,2028,108,113,0,8,7,53,2012,10,6
VBZ,20121006,15,01,59832,1,15,788,ENGV,"Zürich, Englischviertelstrasse",2.21M,VBZ Tram 2000 solo,2028,108,113,0,0,6,47,2012,10,6
VBZ,20121006,15,01,59832,1,16,2124,ROEM,"Zürich, Römerhof",2.21M,VBZ Tram 2000 solo,2028,108,113,0,3,10,40,2012,10,6
VBZ,20121006,15,01,59832,1,17,1278,HOEL,"Zürich, Hölderlinstrasse",2.21M,VBZ Tram 2000 solo,2028,108,113,0,0,4,36,2012,10,6
VBZ,20121006,15,01,59832,1,18,1430,KLUS,"Zürich, Klusplatz",2.21M,VBZ Tram 2000 solo,2028,108,113,0,0,36,0,2012,10,6
VBZ,20121006,15,01,61560,2,1,1430,KLUS,"Zürich, Klusplatz",2.21M,VBZ Tram 2000 solo,2028,59,59,0,7,0,7,2012,10,6
VBZ,20121006,15,01,61560,2,2,1278,HOEL,"Zürich, Hölderlinstrasse",2.21M,VBZ Tram 2000 solo,2028,59,59,0,3,0,10,2012,10,6
VBZ,20121006,15,01,61560,2,3,2124,ROEM,"Zürich, Römerhof",2.21M,VBZ Tram 2000 solo,2028,59,59,0,3,0,13,2012,10,6
VBZ,20121006,15,01,61560,2,4,788,ENGV,"Zürich, Englischviertelstrasse",2.21M,VBZ Tram 2000 solo,2028,59,59,0,3,1,15,2012,10,6
VBZ,20121006,15,01,61560,2,5,1453,KREU,"Zürich, Kreuzplatz",2.21M,VBZ Tram 2000 solo,2028,59,59,0,8,2,21,2012,10,6
VBZ,20121006,15,01,61560,2,6,3039,BSTA,"Zürich, Bahnhof Stadelhofen",2.21M,VBZ Tram 2000 solo,2028,59,59,0,7,18,10,2012,10,6
VBZ,20121006,15,01,61560,2,7,440,BELL,"Zürich, Bellevue",2.21M,VBZ Tram 2000 solo,2028,59,59,0,12,5,17,2012,10,6
VBZ,20121006,15,01,61560,2,8,1157,HELM,"Zürich, Helmhaus",2.21M,VBZ Tram 2000 solo,2028,59,59,0,2,2,17,2012,10,6
VBZ,20121006,15,01,61560,2,9,2030,RATH,"Zürich, Rathaus",2.21M,VBZ Tram 2000 solo,2028,59,59,0,5,1,21,2012,10,6
VBZ,20121006,15,01,61560,2,10,2113,RBRU,"Zürich, Rudolf-Brun-Brücke",2.21M,VBZ Tram 2000 solo,2028,59,59,0,0,4,17,2012,10,6
VBZ,20121006,15,01,61560,2,11,619,CENT,"Zürich, Central",2.21M,VBZ Tram 2000 solo,2028,59,59,0,4,7,14,2012,10,6
VBZ,20121006,15,01,61560,2,12,1100,HEGG,"Zürich, Haldenegg",2.21M,VBZ Tram 2000 solo,2028,59,59,0,2,1,15,2012,10,6
VBZ,20121006,15,01,61560,2,13,2411,SONN,"Zürich, Sonneggstrasse",2.21M,VBZ Tram 2000 solo,2028,59,59,0,0,3,12,2012,10,6
VBZ,20121006,15,01,61560,2,14,1856,OTTI,"Zürich, Ottikerstrasse",2.21M,VBZ Tram 2000 solo,2028,59,59,0,0,3,9,2012,10,6
VBZ,20121006,15,01,61560,2,15,2128,ROES,"Zürich, Röslistrasse",2.21M,VBZ Tram 2000 solo,2028,59,59,0,1,1,9,2012,10,6
VBZ,20121006,15,01,61560,2,16,2158,SPLA,"Zürich, Schaffhauserplatz",2.21M,VBZ Tram 2000 solo,2028,59,59,0,2,8,3,2012,10,6
VBZ,20121006,15,01,61560,2,17,1522,LAUI,"Zürich, Laubiweg",2.21M,VBZ Tram 2000 solo,2028,59,59,0,0,0,3,2012,10,6
VBZ,20121006,15,01,61560,2,18,564,BUCH,"Zürich, Bucheggplatz",2.21M,VBZ Tram 2000 solo,2028,59,59,0,0,3,0,2012,10,6
VBZ,20121006,15,01,63432,1,1,564,BUCH,"Zürich, Bucheggplatz",2.21M,VBZ Tram 2000 solo,2028,88,89,0,8,0,9,2012,10,6
VBZ,20121006,15,01,63432,1,2,1522,LAUI,"Zürich, Laubiweg",2.21M,VBZ Tram 2000 solo,2028,88,89,0,0,0,9,2012,10,6
VBZ,20121006,15,01,63432,1,3,2158,SPLA,"Zürich, Schaffhauserplatz",2.21M,VBZ Tram 2000 solo,2028,88,89,0,5,2,12,2012,10,6
VBZ,20121006,15,01,63432,1,4,2128,ROES,"Zürich, Röslistrasse",2.21M,VBZ Tram 2000 solo,2028,88,89,0,3,0,15,2012,10,6
VBZ,20121006,15,01,63432,1,5,1856,OTTI,"Zürich, Ottikerstrasse",2.21M,VBZ Tram 2000 solo,2028,88,89,0,4,0,19,2012,10,6
VBZ,20121006,15,01,63432,1,6,2411,SONN,"Zürich, Sonneggstrasse",2.21M,VBZ Tram 2000 solo,2028,88,89,0,0,0,19,2012,10,6
VBZ,20121006,15,01,63432,1,7,1100,HEGG,"Zürich, Haldenegg",2.21M,VBZ Tram 2000 solo,2028,88,89,0,0,5,14,2012,10,6
VBZ,20121006,15,01,63432,1,8,619,CENT,"Zürich, Central",2.21M,VBZ Tram 2000 solo,2028,88,89,0,22,6,30,2012,10,6
VBZ,20121006,15,01,63432,1,9,2113,RBRU,"Zürich, Rudolf-Brun-Brücke",2.21M,VBZ Tram 2000 solo,2028,88,89,0,1,5,26,2012,10,6
VBZ,20121006,15,01,63432,1,10,2030,RATH,"Zürich, Rathaus",2.21M,VBZ Tram 2000 solo,2028,88,89,0,10,7,29,2012,10,6
VBZ,20121006,15,01,63432,1,11,1157,HELM,"Zürich, Helmhaus",2.21M,VBZ Tram 2000 solo,2028,88,89,0,0,4,25,2012,10,6
VBZ,20121006,15,01,63432,1,12,440,BELL,"Zürich, Bellevue",2.21M,VBZ Tram 2000 solo,2028,88,89,0,6,19,12,2012,10,6
VBZ,20121006,15,01,63432,1,13,3039,BSTA,"Zürich, Bahnhof Stadelhofen",2.21M,VBZ Tram 2000 solo,2028,88,89,0,18,3,27,2012,10,6
VBZ,20121006,15,01,63432,1,14,1453,KREU,"Zürich, Kreuzplatz",2.21M,VBZ Tram 2000 solo,2028,88,89,0,9,2,34,2012,10,6
VBZ,20121006,15,01,63432,1,15,788,ENGV,"Zürich, Englischviertelstrasse",2.21M,VBZ Tram 2000 solo,2028,88,89,0,2,7,29,2012,10,6
VBZ,20121006,15,01,63432,1,16,2124,ROEM,"Zürich, Römerhof",2.21M,VBZ Tram 2000 solo,2028,88,89,0,0,14,15,2012,10,6
VBZ,20121006,15,01,63432,1,17,1278,HOEL,"Zürich, Hölderlinstrasse",2.21M,VBZ Tram 2000 solo,2028,88,89,0,0,6,9,2012,10,6
VBZ,20121006,15,01,63432,1,18,1430,KLUS,"Zürich, Klusplatz",2.21M,VBZ Tram 2000 solo,2028,88,89,0,0,9,0,2012,10,6
VBZ,20121006,15,01,65130,2,1,1430,KLUS,"Zürich, Klusplatz",2.21M,VBZ Tram 2000 solo,2028,68,68,0,6,0,6,2012,10,6
VBZ,20121006,15,01,65130,2,2,1278,HOEL,"Zürich, Hölderlinstrasse",2.21M,VBZ Tram 2000 solo,2028,68,68,0,0,0,6,2012,10,6
VBZ,20121006,15,01,65130,2,3,2124,ROEM,"Zürich, Römerhof",2.21M,VBZ Tram 2000 solo,2028,68,68,0,14,0,20,2012,10,6
VBZ,20121006,15,01,65130,2,4,788,ENGV,"Zürich, Englischviertelstrasse",2.21M,VBZ Tram 2000 solo,2028,68,68,0,2,0,22,2012,10,6
VBZ,20121006,15,01,65130,2,5,1453,KREU,"Zürich, Kreuzplatz",2.21M,VBZ Tram 2000 solo,2028,68,68,0,2,2,22,2012,10,6
VBZ,20121006,15,01,65130,2,6,3039,BSTA,"Zürich, Bahnhof Stadelhofen",2.21M,VBZ Tram 2000 solo,2028,68,68,0,5,7,20,2012,10,6
VBZ,20121006,15,01,65130,2,7,440,BELL,"Zürich, Bellevue",2.21M,VBZ Tram 2000 solo,2028,68,68,0,15,6,29,2012,10,6
VBZ,20121006,15,01,65130,2,8,1157,HELM,"Zürich, Helmhaus",2.21M,VBZ Tram 2000 solo,2028,68,68,0,2,5,26,2012,10,6
VBZ,20121006,15,01,65130,2,9,2030,RATH,"Zürich, Rathaus",2.21M,VBZ Tram 2000 solo,2028,68,68,0,4,4,26,2012,10,6
VBZ,20121006,15,01,65130,2,10,2113,RBRU,"Zürich, Rudolf-Brun-Brücke",2.21M,VBZ Tram 2000 solo,2028,68,68,0,6,1,31,2012,10,6
VBZ,20121006,15,01,65130,2,11,619,CENT,"Zürich, Central",2.21M,VBZ Tram 2000 solo,2028,68,68,0,10,12,29,2012,10,6
VBZ,20121006,15,01,65130,2,12,1100,HEGG,"Zürich, Haldenegg",2.21M,VBZ Tram 2000 solo,2028,68,68,0,0,1,28,2012,10,6
VBZ,20121006,15,01,65130,2,13,2411,SONN,"Zürich, Sonneggstrasse",2.21M,VBZ Tram 2000 solo,2028,68,68,0,0,1,27,2012,10,6
VBZ,20121006,15,01,65130,2,14,1856,OTTI,"Zürich, Ottikerstrasse",2.21M,VBZ Tram 2000 solo,2028,68,68,0,0,4,23,2012,10,6
VBZ,20121006,15,01,65130,2,15,2128,ROES,"Zürich, Röslistrasse",2.21M,VBZ Tram 2000 solo,2028,68,68,0,0,2,21,2012,10,6
VBZ,20121006,15,01,65130,2,16,2158,SPLA,"Zürich, Schaffhauserplatz",2.21M,VBZ Tram 2000 solo,2028,68,68,0,0,2,19,2012,10,6
VBZ,20121006,15,01,65130,2,17,1522,LAUI,"Zürich, Laubiweg",2.21M,VBZ Tram 2000 solo,2028,68,68,0,0,1,18,2012,10,6
VBZ,20121006,15,01,65130,2,18,564,BUCH,"Zürich, Bucheggplatz",2.21M,VBZ Tram 2000 solo,2028,68,68,0,0,9,9,2012,10,6
VBZ,20121006,15,01,65130,2,19,2017,RADI,"Zürich, Radiostudio",2.21M,VBZ Tram 2000 solo,2028,68,68,0,1,1,9,2012,10,6
VBZ,20121006,15,01,65130,2,20,144,BADA,"Zürich, Bad Allenmoos",2.21M,VBZ Tram 2000 solo,2028,68,68,0,0,1,8,2012,10,6
VBZ,20121006,15,01,65130,2,21,2045,REGB,"Zürich, Regensbergbrücke",2.21M,VBZ Tram 2000 solo,2028,68,68,0,1,0,9,2012,10,6
VBZ,20121006,15,01,65130,2,22,3034,BOER,"Zürich, Bahnhof Oerlikon",2.21M,VBZ Tram 2000 solo,2028,68,68,0,0,6,3,2012,10,6
VBZ,20121006,15,01,65130,2,23,2572,SOER,"Zürich, Sternen Oerlikon",2.21M,VBZ Tram 2000 solo,2028,68,68,0,0,3,0,2012,10,6
VBZ,20121006,15,03,48060,2,1,1430,KLUS,"Zürich, Klusplatz",2.21M,VBZ Tram 2000 solo,2028,52,52,0,0,0,0,2012,10,6
