agencyid,servicedate,routeid,runid,tripstart,direction,stopsequencenr,stopid,stopnameshort,stopname,vehicletypeshort,vehicletype,vehiclenumber,passengerboardingtrip,passengeralightingtrip,passengerdifferencetrip,passengerboardingstop,passengeralightingstop,passengerloadstop,year,month,day
VBZ,20121004,308,02,43302,2,14,2631,TAWI,"Schlieren, Talacker-Windegg",SBUS,VBZ Standardbus,0022,73,73,0,0,7,9,2012,10,4
VBZ,20121004,308,02,43302,2,15,6724,ULAN,"Unterengstringen, Langwisen",SBUS,VBZ Standardbus,0022,73,73,0,0,0,9,2012,10,4
VBZ,20121004,308,02,43302,2,16,743,ECKS,"Unterengstringen, Eckstein",SBUS,VBZ Standardbus,0022,73,73,0,0,3,6,2012,10,4
VBZ,20121004,308,02,43302,2,17,2751,USNO,"Unterengstringen, Sennenbüel N",SBUS,VBZ Standardbus,0022,73,73,0,0,0,6,2012,10,4
VBZ,20121004,308,02,43302,2,18,6825,USEN,"Unterengstringen, Sennenbüel",SBUS,VBZ Standardbus,0022,73,73,0,1,2,5,2012,10,4
VBZ,20121004,308,02,43302,2,19,1498,LANA,"Unterengstringen, Langacher",SBUS,VBZ Standardbus,0022,73,73,0,3,0,8,2012,10,4
VBZ,20121004,308,02,43302,2,20,1862,PAEN,"Oberengstringen, Paradies",SBUS,VBZ Standardbus,0022,73,73,0,4,0,12,2012,10,4
VBZ,20121004,308,02,43302,2,21,2984,OBEE,"Oberengstringen, Zentrum",SBUS,VBZ Standardbus,0022,73,73,0,6,3,15,2012,10,4
VBZ,20121004,308,02,43302,2,22,1516,LANZ,"Oberengstringen, Lanzrain",SBUS,VBZ Standardbus,0022,73,73,0,2,0,17,2012,10,4
VBZ,20121004,308,02,43302,2,23,748,EGGB,"Oberengstringen, Eggbühl",SBUS,VBZ Standardbus,0022,73,73,0,5,5,17,2012,10,4
VBZ,20121004,308,02,43302,2,24,872,FRAN,"Zürich, Frankental",SBUS,VBZ Standardbus,0022,73,73,0,0,17,0,2012,10,4
VBZ,20121004,308,02,45120,1,1,872,FRAN,"Zürich, Frankental",SBUS,VBZ Standardbus,0022,75,75,0,18,0,18,2012,10,4
VBZ,20121004,308,02,45120,1,2,748,EGGB,"Oberengstringen, Eggbühl",SBUS,VBZ Standardbus,0022,75,75,0,1,0,19,2012,10,4
VBZ,20121004,308,02,45120,1,3,1516,LANZ,"Oberengstringen, Lanzrain",SBUS,VBZ Standardbus,0022,75,75,0,1,3,17,2012,10,4
VBZ,20121004,308,02,45120,1,4,2984,OBEE,"Oberengstringen, Zentrum",SBUS,VBZ Standardbus,0022,75,75,0,1,3,15,2012,10,4
VBZ,20121004,308,02,45120,1,5,1862,PAEN,"Oberengstringen, Paradies",SBUS,VBZ Standardbus,0022,75,75,0,4,10,9,2012,10,4
VBZ,20121004,308,02,45120,1,6,1498,LANA,"Unterengstringen, Langacher",SBUS,VBZ Standardbus,0022,75,75,0,0,1,8,2012,10,4
VBZ,20121004,308,02,45120,1,7,2751,USNO,"Unterengstringen, Sennenbüel N",SBUS,VBZ Standardbus,0022,75,75,0,0,1,7,2012,10,4
VBZ,20121004,308,02,45120,1,8,6825,USEN,"Unterengstringen, Sennenbüel",SBUS,VBZ Standardbus,0022,75,75,0,9,0,16,2012,10,4
VBZ,20121004,308,02,45120,1,9,743,ECKS,"Unterengstringen, Eckstein",SBUS,VBZ Standardbus,0022,75,75,0,4,0,20,2012,10,4
VBZ,20121004,308,02,45120,1,10,6724,ULAN,"Unterengstringen, Langwisen",SBUS,VBZ Standardbus,0022,75,75,0,0,0,20,2012,10,4
VBZ,20121004,308,02,45120,1,11,2631,TAWI,"Schlieren, Talacker-Windegg",SBUS,VBZ Standardbus,0022,75,75,0,6,1,25,2012,10,4
VBZ,20121004,308,02,45120,1,12,838,FSTR,"Schlieren, Feldstrasse",SBUS,VBZ Standardbus,0022,75,75,0,1,3,23,2012,10,4
VBZ,20121004,308,02,45120,1,13,6347,SCHB,"Schlieren, Bahnhof",SBUS,VBZ Standardbus,0022,75,75,0,11,10,24,2012,10,4
VBZ,20121004,308,02,45120,1,14,550,BRUG,"Schlieren, Brunngasse",SBUS,VBZ Standardbus,0022,75,75,0,11,5,30,2012,10,4
VBZ,20121004,308,02,45120,1,15,1694,NASS,"Schlieren, Nassacker",SBUS,VBZ Standardbus,0022,75,75,0,2,2,30,2012,10,4
VBZ,20121004,308,02,45120,1,16,1151,HEIM,"Schlieren, Heimeliweg",SBUS,VBZ Standardbus,0022,75,75,0,0,5,25,2012,10,4
VBZ,20121004,308,02,45120,1,17,2436,SPLI,"Schlieren, Spital Limmattal",SBUS,VBZ Standardbus,0022,75,75,0,0,5,20,2012,10,4
VBZ,20121004,308,02,45120,1,18,831,FEGG,"Urdorf, Feldegg",SBUS,VBZ Standardbus,0022,75,75,0,4,11,13,2012,10,4
VBZ,20121004,308,02,45120,1,19,2238,SCHS,"Urdorf, Schlierenstrasse",SBUS,VBZ Standardbus,0022,75,75,0,1,2,12,2012,10,4
VBZ,20121004,308,02,45120,1,20,1731,NURD,"Urdorf, Niederurdorf",SBUS,VBZ Standardbus,0022,75,75,0,1,5,8,2012,10,4
VBZ,20121004,308,02,45120,1,21,1725,NEUT,"Urdorf, Neumatt",SBUS,VBZ Standardbus,0022,75,75,0,0,2,6,2012,10,4
VBZ,20121004,308,02,45120,1,22,2440,SPIT,"Urdorf, Spitzacker",SBUS,VBZ Standardbus,0022,75,75,0,0,5,1,2012,10,4
VBZ,20121004,308,02,45120,1,23,3590,SONU,"Urdorf, Sonne",SBUS,VBZ Standardbus,0022,75,75,0,0,0,1,2012,10,4
VBZ,20121004,308,02,45120,1,24,3589,OBUR,"Urdorf, Oberurdorf",SBUS,VBZ Standardbus,0022,75,75,0,0,1,0,2012,10,4
VBZ,20121004,308,02,46902,2,1,3589,OBUR,"Urdorf, Oberurdorf",SBUS,VBZ Standardbus,0022,53,53,0,1,0,1,2012,10,4
VBZ,20121004,308,02,46902,2,2,3590,SONU,"Urdorf, Sonne",SBUS,VBZ Standardbus,0022,53,53,0,0,0,1,2012,10,4
VBZ,20121004,308,02,46902,2,3,2440,SPIT,"Urdorf, Spitzacker",SBUS,VBZ Standardbus,0022,53,53,0,4,0,5,2012,10,4
VBZ,20121004,308,02,46902,2,4,1725,NEUT,"Urdorf, Neumatt",SBUS,VBZ Standardbus,0022,53,53,0,2,0,7,2012,10,4
VBZ,20121004,308,02,46902,2,5,1731,NURD,"Urdorf, Niederurdorf",SBUS,VBZ Standardbus,0022,53,53,0,2,1,8,2012,10,4
VBZ,20121004,308,02,46902,2,6,2238,SCHS,"Urdorf, Schlierenstrasse",SBUS,VBZ Standardbus,0022,53,53,0,8,4,12,2012,10,4
VBZ,20121004,308,02,46902,2,7,831,FEGG,"Urdorf, Feldegg",SBUS,VBZ Standardbus,0022,53,53,0,5,0,17,2012,10,4
VBZ,20121004,308,02,46902,2,8,2436,SPLI,"Schlieren, Spital Limmattal",SBUS,VBZ Standardbus,0022,53,53,0,5,0,22,2012,10,4
VBZ,20121004,308,02,46902,2,9,1151,HEIM,"Schlieren, Heimeliweg",SBUS,VBZ Standardbus,0022,53,53,0,0,0,22,2012,10,4
VBZ,20121004,308,02,46902,2,10,1694,NASS,"Schlieren, Nassacker",SBUS,VBZ Standardbus,0022,53,53,0,1,0,23,2012,10,4
VBZ,20121004,308,02,46902,2,11,550,BRUG,"Schlieren, Brunngasse",SBUS,VBZ Standardbus,0022,53,53,0,5,8,20,2012,10,4
VBZ,20121004,308,02,46902,2,12,6347,SCHB,"Schlieren, Bahnhof",SBUS,VBZ Standardbus,0022,53,53,0,7,7,20,2012,10,4
VBZ,20121004,308,02,46902,2,13,838,FSTR,"Schlieren, Feldstrasse",SBUS,VBZ Standardbus,0022,53,53,0,2,0,22,2012,10,4
VBZ,20121004,308,02,46902,2,14,2631,TAWI,"Schlieren, Talacker-Windegg",SBUS,VBZ Standardbus,0022,53,53,0,1,5,18,2012,10,4
VBZ,20121004,308,02,46902,2,15,6724,ULAN,"Unterengstringen, Langwisen",SBUS,VBZ Standardbus,0022,53,53,0,1,0,19,2012,10,4
VBZ,20121004,308,02,46902,2,16,743,ECKS,"Unterengstringen, Eckstein",SBUS,VBZ Standardbus,0022,53,53,0,0,4,15,2012,10,4
VBZ,20121004,308,02,46902,2,17,2751,USNO,"Unterengstringen, Sennenbüel N",SBUS,VBZ Standardbus,0022,53,53,0,0,3,12,2012,10,4
VBZ,20121004,308,02,46902,2,18,6825,USEN,"Unterengstringen, Sennenbüel",SBUS,VBZ Standardbus,0022,53,53,0,3,1,14,2012,10,4
VBZ,20121004,308,02,46902,2,19,1498,LANA,"Unterengstringen, Langacher",SBUS,VBZ Standardbus,0022,53,53,0,0,0,14,2012,10,4
VBZ,20121004,308,02,46902,2,20,1862,PAEN,"Oberengstringen, Paradies",SBUS,VBZ Standardbus,0022,53,53,0,2,3,13,2012,10,4
VBZ,20121004,308,02,46902,2,21,2984,OBEE,"Oberengstringen, Zentrum",SBUS,VBZ Standardbus,0022,53,53,0,4,1,16,2012,10,4
VBZ,20121004,308,02,46902,2,22,1516,LANZ,"Oberengstringen, Lanzrain",SBUS,VBZ Standardbus,0022,53,53,0,0,6,10,2012,10,4
VBZ,20121004,308,02,46902,2,23,748,EGGB,"Oberengstringen, Eggbühl",SBUS,VBZ Standardbus,0022,53,53,0,0,0,10,2012,10,4
VBZ,20121004,308,02,46902,2,24,872,FRAN,"Zürich, Frankental",SBUS,VBZ Standardbus,0022,53,53,0,0,10,0,2012,10,4
VBZ,20121004,308,02,48720,1,1,872,FRAN,"Zürich, Frankental",SBUS,VBZ Standardbus,0022,48,48,0,11,0,11,2012,10,4
VBZ,20121004,308,02,48720,1,2,748,EGGB,"Oberengstringen, Eggbühl",SBUS,VBZ Standardbus,0022,48,48,0,1,0,12,2012,10,4
VBZ,20121004,308,02,48720,1,3,1516,LANZ,"Oberengstringen, Lanzrain",SBUS,VBZ Standardbus,0022,48,48,0,0,1,11,2012,10,4
VBZ,20121004,308,02,48720,1,4,2984,OBEE,"Oberengstringen, Zentrum",SBUS,VBZ Standardbus,0022,48,48,0,1,1,11,2012,10,4
VBZ,20121004,308,02,48720,1,5,1862,PAEN,"Oberengstringen, Paradies",SBUS,VBZ Standardbus,0022,48,48,0,0,1,10,2012,10,4
VBZ,20121004,308,02,48720,1,6,1498,LANA,"Unterengstringen, Langacher",SBUS,VBZ Standardbus,0022,48,48,0,2,0,12,2012,10,4
VBZ,20121004,308,02,48720,1,7,2751,USNO,"Unterengstringen, Sennenbüel N",SBUS,VBZ Standardbus,0022,48,48,0,0,3,9,2012,10,4
VBZ,20121004,308,02,48720,1,8,6825,USEN,"Unterengstringen, Sennenbüel",SBUS,VBZ Standardbus,0022,48,48,0,6,2,13,2012,10,4
VBZ,20121004,308,02,48720,1,9,743,ECKS,"Unterengstringen, Eckstein",SBUS,VBZ Standardbus,0022,48,48,0,0,0,13,2012,10,4
VBZ,20121004,308,02,48720,1,10,6724,ULAN,"Unterengstringen, Langwisen",SBUS,VBZ Standardbus,0022,48,48,0,0,0,13,2012,10,4
VBZ,20121004,308,02,48720,1,11,2631,TAWI,"Schlieren, Talacker-Windegg",SBUS,VBZ Standardbus,0022,48,48,0,3,0,16,2012,10,4
VBZ,20121004,308,02,48720,1,12,838,FSTR,"Schlieren, Feldstrasse",SBUS,VBZ Standardbus,0022,48,48,0,4,1,19,2012,10,4
VBZ,20121004,308,02,48720,1,13,6347,SCHB,"Schlieren, Bahnhof",SBUS,VBZ Standardbus,0022,48,48,0,4,15,8,2012,10,4
VBZ,20121004,308,02,48720,1,14,550,BRUG,"Schlieren, Brunngasse",SBUS,VBZ Standardbus,0022,48,48,0,14,2,20,2012,10,4
VBZ,20121004,308,02,48720,1,15,1694,NASS,"Schlieren, Nassacker",SBUS,VBZ Standardbus,0022,48,48,0,0,5,15,2012,10,4
VBZ,20121004,308,02,48720,1,16,1151,HEIM,"Schlieren, Heimeliweg",SBUS,VBZ Standardbus,0022,48,48,0,2,6,11,2012,10,4
VBZ,20121004,308,02,48720,1,17,2436,SPLI,"Schlieren, Spital Limmattal",SBUS,VBZ Standardbus,0022,48,48,0,0,8,3,2012,10,4
VBZ,20121004,308,02,48720,1,18,831,FEGG,"Urdorf, Feldegg",SBUS,VBZ Standardbus,0022,48,48,0,0,1,2,2012,10,4
VBZ,20121004,308,02,48720,1,19,2238,SCHS,"Urdorf, Schlierenstrasse",SBUS,VBZ Standardbus,0022,48,48,0,0,0,2,2012,10,4
VBZ,20121004,308,02,48720,1,20,1731,NURD,"Urdorf, Niederurdorf",SBUS,VBZ Standardbus,0022,48,48,0,0,2,0,2012,10,4
VBZ,20121004,308,02,48720,1,21,1725,NEUT,"Urdorf, Neumatt",SBUS,VBZ Standardbus,0022,48,48,0,0,0,0,2012,10,4
VBZ,20121004,308,02,48720,1,22,2440,SPIT,"Urdorf, Spitzacker",SBUS,VBZ Standardbus,0022,48,48,0,0,0,0,2012,10,4
VBZ,20121004,308,02,48720,1,23,3590,SONU,"Urdorf, Sonne",SBUS,VBZ Standardbus,0022,48,48,0,0,0,0,2012,10,4
VBZ,20121004,308,02,48720,1,24,3589,OBUR,"Urdorf, Oberurdorf",SBUS,VBZ Standardbus,0022,48,48,0,0,0,0,2012,10,4
VBZ,20121004,308,02,50502,2,1,3589,OBUR,"Urdorf, Oberurdorf",SBUS,VBZ Standardbus,0022,47,47,0,3,0,3,2012,10,4
VBZ,20121004,308,02,50502,2,2,3590,SONU,"Urdorf, Sonne",SBUS,VBZ Standardbus,0022,47,47,0,0,0,3,2012,10,4
VBZ,20121004,308,02,50502,2,3,2440,SPIT,"Urdorf, Spitzacker",SBUS,VBZ Standardbus,0022,47,47,0,3,1,5,2012,10,4
VBZ,20121004,308,02,50502,2,4,1725,NEUT,"Urdorf, Neumatt",SBUS,VBZ Standardbus,0022,47,47,0,0,0,5,2012,10,4
VBZ,20121004,308,02,50502,2,5,1731,NURD,"Urdorf, Niederurdorf",SBUS,VBZ Standardbus,0022,47,47,0,2,0,7,2012,10,4
VBZ,20121004,308,02,50502,2,6,2238,SCHS,"Urdorf, Schlierenstrasse",SBUS,VBZ Standardbus,0022,47,47,0,2,0,9,2012,10,4
VBZ,20121004,308,02,50502,2,7,831,FEGG,"Urdorf, Feldegg",SBUS,VBZ Standardbus,0022,47,47,0,2,0,11,2012,10,4
VBZ,20121004,308,02,50502,2,8,2436,SPLI,"Schlieren, Spital Limmattal",SBUS,VBZ Standardbus,0022,47,47,0,8,2,17,2012,10,4
VBZ,20121004,308,02,50502,2,9,1151,HEIM,"Schlieren, Heimeliweg",SBUS,VBZ Standardbus,0022,47,47,0,1,5,13,2012,10,4
VBZ,20121004,308,02,50502,2,10,1694,NASS,"Schlieren, Nassacker",SBUS,VBZ Standardbus,0022,47,47,0,2,0,15,2012,10,4
VBZ,20121004,308,02,50502,2,11,550,BRUG,"Schlieren, Brunngasse",SBUS,VBZ Standardbus,0022,47,47,0,3,8,10,2012,10,4
VBZ,20121004,308,02,50502,2,12,6347,SCHB,"Schlieren, Bahnhof",SBUS,VBZ Standardbus,0022,47,47,0,8,4,14,2012,10,4
VBZ,20121004,308,02,50502,2,13,838,FSTR,"Schlieren, Feldstrasse",SBUS,VBZ Standardbus,0022,47,47,0,1,1,14,2012,10,4
VBZ,20121004,308,02,50502,2,14,2631,TAWI,"Schlieren, Talacker-Windegg",SBUS,VBZ Standardbus,0022,47,47,0,1,3,12,2012,10,4
VBZ,20121004,308,02,50502,2,15,6724,ULAN,"Unterengstringen, Langwisen",SBUS,VBZ Standardbus,0022,47,47,0,0,1,11,2012,10,4
VBZ,20121004,308,02,50502,2,16,743,ECKS,"Unterengstringen, Eckstein",SBUS,VBZ Standardbus,0022,47,47,0,0,1,10,2012,10,4
VBZ,20121004,308,02,50502,2,17,2751,USNO,"Unterengstringen, Sennenbüel N",SBUS,VBZ Standardbus,0022,47,47,0,0,2,8,2012,10,4
VBZ,20121004,308,02,50502,2,18,6825,USEN,"Unterengstringen, Sennenbüel",SBUS,VBZ Standardbus,0022,47,47,0,1,1,8,2012,10,4
VBZ,20121004,308,02,50502,2,19,1498,LANA,"Unterengstringen, Langacher",SBUS,VBZ Standardbus,0022,47,47,0,1,1,8,2012,10,4
VBZ,20121004,308,02,50502,2,20,1862,PAEN,"Oberengstringen, Paradies",SBUS,VBZ Standardbus,0022,47,47,0,4,1,11,2012,10,4
VBZ,20121004,308,02,50502,2,21,2984,OBEE,"Oberengstringen, Zentrum",SBUS,VBZ Standardbus,0022,47,47,0,3,1,13,2012,10,4
VBZ,20121004,308,02,50502,2,22,1516,LANZ,"Oberengstringen, Lanzrain",SBUS,VBZ Standardbus,0022,47,47,0,2,2,13,2012,10,4
VBZ,20121004,308,02,50502,2,23,748,EGGB,"Oberengstringen, Eggbühl",SBUS,VBZ Standardbus,0022,47,47,0,0,1,12,2012,10,4
VBZ,20121004,308,02,50502,2,24,872,FRAN,"Zürich, Frankental",SBUS,VBZ Standardbus,0022,47,47,0,0,12,0,2012,10,4
VBZ,20121004,308,02,52320,1,1,872,FRAN,"Zürich, Frankental",SBUS,VBZ Standardbus,0022,69,69,0,17,0,17,2012,10,4
VBZ,20121004,308,02,52320,1,2,748,EGGB,"Oberengstringen, Eggbühl",SBUS,VBZ Standardbus,0022,69,69,0,1,0,18,2012,10,4
VBZ,20121004,308,02,52320,1,3,1516,LANZ,"Oberengstringen, Lanzrain",SBUS,VBZ Standardbus,0022,69,69,0,2,0,20,2012,10,4
VBZ,20121004,308,02,52320,1,4,2984,OBEE,"Oberengstringen, Zentrum",SBUS,VBZ Standardbus,0022,69,69,0,4,7,17,2012,10,4
VBZ,20121004,308,02,52320,1,5,1862,PAEN,"Oberengstringen, Paradies",SBUS,VBZ Standardbus,0022,69,69,0,6,6,17,2012,10,4
VBZ,20121004,308,02,52320,1,6,1498,LANA,"Unterengstringen, Langacher",SBUS,VBZ Standardbus,0022,69,69,0,2,0,19,2012,10,4
VBZ,20121004,308,02,52320,1,7,2751,USNO,"Unterengstringen, Sennenbüel N",SBUS,VBZ Standardbus,0022,69,69,0,0,1,18,2012,10,4
VBZ,20121004,308,02,52320,1,8,6825,USEN,"Unterengstringen, Sennenbüel",SBUS,VBZ Standardbus,0022,69,69,0,10,0,28,2012,10,4
VBZ,20121004,308,02,52320,1,9,743,ECKS,"Unterengstringen, Eckstein",SBUS,VBZ Standardbus,0022,69,69,0,2,4,26,2012,10,4
VBZ,20121004,308,02,52320,1,10,6724,ULAN,"Unterengstringen, Langwisen",SBUS,VBZ Standardbus,0022,69,69,0,0,0,26,2012,10,4
VBZ,20121004,308,02,52320,1,11,2631,TAWI,"Schlieren, Talacker-Windegg",SBUS,VBZ Standardbus,0022,69,69,0,3,0,29,2012,10,4
VBZ,20121004,308,02,52320,1,12,838,FSTR,"Schlieren, Feldstrasse",SBUS,VBZ Standardbus,0022,69,69,0,4,2,31,2012,10,4
VBZ,20121004,308,02,52320,1,13,6347,SCHB,"Schlieren, Bahnhof",SBUS,VBZ Standardbus,0022,69,69,0,5,12,24,2012,10,4
VBZ,20121004,308,02,52320,1,14,550,BRUG,"Schlieren, Brunngasse",SBUS,VBZ Standardbus,0022,69,69,0,13,13,24,2012,10,4
VBZ,20121004,308,02,52320,1,15,1694,NASS,"Schlieren, Nassacker",SBUS,VBZ Standardbus,0022,69,69,0,0,3,21,2012,10,4
VBZ,20121004,308,02,52320,1,16,1151,HEIM,"Schlieren, Heimeliweg",SBUS,VBZ Standardbus,0022,69,69,0,0,4,17,2012,10,4
VBZ,20121004,308,02,52320,1,17,2436,SPLI,"Schlieren, Spital Limmattal",SBUS,VBZ Standardbus,0022,69,69,0,0,3,14,2012,10,4
VBZ,20121004,308,02,52320,1,18,831,FEGG,"Urdorf, Feldegg",SBUS,VBZ Standardbus,0022,69,69,0,0,5,9,2012,10,4
VBZ,20121004,308,02,52320,1,19,2238,SCHS,"Urdorf, Schlierenstrasse",SBUS,VBZ Standardbus,0022,69,69,0,0,4,5,2012,10,4
VBZ,20121004,308,02,52320,1,20,1731,NURD,"Urdorf, Niederurdorf",SBUS,VBZ Standardbus,0022,69,69,0,0,0,5,2012,10,4
VBZ,20121004,308,02,52320,1,21,1725,NEUT,"Urdorf, Neumatt",SBUS,VBZ Standardbus,0022,69,69,0,0,0,5,2012,10,4
VBZ,20121004,308,02,52320,1,22,2440,SPIT,"Urdorf, Spitzacker",SBUS,VBZ Standardbus,0022,69,69,0,0,5,0,2012,10,4
VBZ,20121004,308,02,52320,1,23,3590,SONU,"Urdorf, Sonne",SBUS,VBZ Standardbus,0022,69,69,0,0,0,0,2012,10,4
VBZ,20121004,308,02,52320,1,24,3589,OBUR,"Urdorf, Oberurdorf",SBUS,VBZ Standardbus,0022,69,69,0,0,0,0,2012,10,4
VBZ,20121004,308,02,54102,2,1,3589,OBUR,"Urdorf, Oberurdorf",SBUS,VBZ Standardbus,0022,53,53,0,0,0,0,2012,10,4
VBZ,20121004,308,02,54102,2,2,3590,SONU,"Urdorf, Sonne",SBUS,VBZ Standardbus,0022,53,53,0,0,0,0,2012,10,4
VBZ,20121004,308,02,54102,2,3,2440,SPIT,"Urdorf, Spitzacker",SBUS,VBZ Standardbus,0022,53,53,0,2,0,2,2012,10,4
VBZ,20121004,308,02,54102,2,4,1725,NEUT,"Urdorf, Neumatt",SBUS,VBZ Standardbus,0022,53,53,0,5,0,7,2012,10,4
VBZ,20121004,308,02,54102,2,5,1731,NURD,"Urdorf, Niederurdorf",SBUS,VBZ Standardbus,0022,53,53,0,2,0,9,2012,10,4
VBZ,20121004,308,02,54102,2,6,2238,SCHS,"Urdorf, Schlierenstrasse",SBUS,VBZ Standardbus,0022,53,53,0,6,0,15,2012,10,4
VBZ,20121004,308,02,54102,2,7,831,FEGG,"Urdorf, Feldegg",SBUS,VBZ Standardbus,0022,53,53,0,6,0,21,2012,10,4
VBZ,20121004,308,02,54102,2,8,2436,SPLI,"Schlieren, Spital Limmattal",SBUS,VBZ Standardbus,0022,53,53,0,1,0,22,2012,10,4
VBZ,20121004,308,02,54102,2,9,1151,HEIM,"Schlieren, Heimeliweg",SBUS,VBZ Standardbus,0022,53,53,0,2,1,23,2012,10,4
VBZ,20121004,308,02,54102,2,10,1694,NASS,"Schlieren, Nassacker",SBUS,VBZ Standardbus,0022,53,53,0,0,1,22,2012,10,4
VBZ,20121004,308,02,54102,2,11,550,BRUG,"Schlieren, Brunngasse",SBUS,VBZ Standardbus,0022,53,53,0,8,7,23,2012,10,4
VBZ,20121004,308,02,54102,2,12,6347,SCHB,"Schlieren, Bahnhof",SBUS,VBZ Standardbus,0022,53,53,0,8,10,21,2012,10,4
VBZ,20121004,308,02,54102,2,13,838,FSTR,"Schlieren, Feldstrasse",SBUS,VBZ Standardbus,0022,53,53,0,0,4,17,2012,10,4
VBZ,20121004,308,02,54102,2,14,2631,TAWI,"Schlieren, Talacker-Windegg",SBUS,VBZ Standardbus,0022,53,53,0,0,3,14,2012,10,4
VBZ,20121004,308,02,54102,2,15,6724,ULAN,"Unterengstringen, Langwisen",SBUS,VBZ Standardbus,0022,53,53,0,0,0,14,2012,10,4
VBZ,20121004,308,02,54102,2,16,743,ECKS,"Unterengstringen, Eckstein",SBUS,VBZ Standardbus,0022,53,53,0,1,1,14,2012,10,4
VBZ,20121004,308,02,54102,2,17,2751,USNO,"Unterengstringen, Sennenbüel N",SBUS,VBZ Standardbus,0022,53,53,0,0,5,9,2012,10,4
VBZ,20121004,308,02,54102,2,18,6825,USEN,"Unterengstringen, Sennenbüel",SBUS,VBZ Standardbus,0022,53,53,0,3,1,11,2012,10,4
VBZ,20121004,308,02,54102,2,19,1498,LANA,"Unterengstringen, Langacher",SBUS,VBZ Standardbus,0022,53,53,0,2,0,13,2012,10,4
VBZ,20121004,308,02,54102,2,20,1862,PAEN,"Oberengstringen, Paradies",SBUS,VBZ Standardbus,0022,53,53,0,3,6,10,2012,10,4
VBZ,20121004,308,02,54102,2,21,2984,OBEE,"Oberengstringen, Zentrum",SBUS,VBZ Standardbus,0022,53,53,0,4,3,11,2012,10,4
VBZ,20121004,308,02,54102,2,22,1516,LANZ,"Oberengstringen, Lanzrain",SBUS,VBZ Standardbus,0022,53,53,0,0,0,11,2012,10,4
VBZ,20121004,308,02,54102,2,23,748,EGGB,"Oberengstringen, Eggbühl",SBUS,VBZ Standardbus,0022,53,53,0,0,1,10,2012,10,4
VBZ,20121004,308,02,54102,2,24,872,FRAN,"Zürich, Frankental",SBUS,VBZ Standardbus,0022,53,53,0,0,10,0,2012,10,4
VBZ,20121004,308,02,55920,1,1,872,FRAN,"Zürich, Frankental",SBUS,VBZ Standardbus,0022,61,61,0,20,0,20,2012,10,4
VBZ,20121004,308,02,55920,1,2,748,EGGB,"Oberengstringen, Eggbühl",SBUS,VBZ Standardbus,0022,61,61,0,0,4,16,2012,10,4
VBZ,20121004,308,02,55920,1,3,1516,LANZ,"Oberengstringen, Lanzrain",SBUS,VBZ Standardbus,0022,61,61,0,0,4,12,2012,10,4
VBZ,20121004,308,02,55920,1,4,2984,OBEE,"Oberengstringen, Zentrum",SBUS,VBZ Standardbus,0022,61,61,0,3,4,11,2012,10,4
VBZ,20121004,308,02,55920,1,5,1862,PAEN,"Oberengstringen, Paradies",SBUS,VBZ Standardbus,0022,61,61,0,3,6,8,2012,10,4
VBZ,20121004,308,02,55920,1,6,1498,LANA,"Unterengstringen, Langacher",SBUS,VBZ Standardbus,0022,61,61,0,1,2,7,2012,10,4
VBZ,20121004,308,02,55920,1,7,2751,USNO,"Unterengstringen, Sennenbüel N",SBUS,VBZ Standardbus,0022,61,61,0,0,2,5,2012,10,4
VBZ,20121004,308,02,55920,1,8,6825,USEN,"Unterengstringen, Sennenbüel",SBUS,VBZ Standardbus,0022,61,61,0,5,1,9,2012,10,4
VBZ,20121004,308,02,55920,1,9,743,ECKS,"Unterengstringen, Eckstein",SBUS,VBZ Standardbus,0022,61,61,0,1,1,9,2012,10,4
VBZ,20121004,308,02,55920,1,10,6724,ULAN,"Unterengstringen, Langwisen",SBUS,VBZ Standardbus,0022,61,61,0,0,0,9,2012,10,4
VBZ,20121004,308,02,55920,1,11,2631,TAWI,"Schlieren, Talacker-Windegg",SBUS,VBZ Standardbus,0022,61,61,0,0,0,9,2012,10,4
VBZ,20121004,308,02,55920,1,12,838,FSTR,"Schlieren, Feldstrasse",SBUS,VBZ Standardbus,0022,61,61,0,3,1,11,2012,10,4
VBZ,20121004,308,02,55920,1,13,6347,SCHB,"Schlieren, Bahnhof",SBUS,VBZ Standardbus,0022,61,61,0,7,9,9,2012,10,4
VBZ,20121004,308,02,55920,1,14,550,BRUG,"Schlieren, Brunngasse",SBUS,VBZ Standardbus,0022,61,61,0,14,5,18,2012,10,4
VBZ,20121004,308,02,55920,1,15,1694,NASS,"Schlieren, Nassacker",SBUS,VBZ Standardbus,0022,61,61,0,0,6,12,2012,10,4
VBZ,20121004,308,02,55920,1,16,1151,HEIM,"Schlieren, Heimeliweg",SBUS,VBZ Standardbus,0022,61,61,0,0,1,11,2012,10,4
VBZ,20121004,308,02,55920,1,17,2436,SPLI,"Schlieren, Spital Limmattal",SBUS,VBZ Standardbus,0022,61,61,0,0,4,7,2012,10,4
VBZ,20121004,308,02,55920,1,18,831,FEGG,"Urdorf, Feldegg",SBUS,VBZ Standardbus,0022,61,61,0,3,3,7,2012,10,4
VBZ,20121004,308,02,55920,1,19,2238,SCHS,"Urdorf, Schlierenstrasse",SBUS,VBZ Standardbus,0022,61,61,0,0,3,4,2012,10,4
